index,value
0,175.303
1,164.97
2,42.1799
3,113.139
4,64.3617
5,74.1282
6,48.2726
7,128.883
8,20.2051
9,217.499
10,3.4925
11,12.218
12,217.115
13,230.324
14,224.202
15,87.7783
16,191.183
17,178.22
18,121.167
19,200.723
20,90.688
21,53.5356
22,85.9705
23,34.4653
24,27.8148
25,28.7306
26,3.80726
27,217.308
28,82.325
29,154.236
30,207.357
31,51.5111
32,160.192
33,107.103
34,163.027
35,28.8843
36,158.641
37,6.73155
38,55.4454
39,49.0285
40,222.521
41,85.8822
42,260.016
43,61.0583
44,5.32469
45,80.4437
46,229.468
47,31.4591
48,30.0322
49,13.0655
50,153.87
51,200.136
52,51.9505
53,74.0888
54,154.764
55,206.763
56,331.509
57,261.3
