index,value
0,421.065
1,285.591
2,252.207
3,193.442
4,281.271
5,375.898
6,383.78
7,405.498
8,82.2691
9,78.9063
10,66.9288
11,48.2991
12,119.834
13,40.6088
14,33.135
15,97.4078
16,7.7666
17,110.248
18,100.458
19,2.43434
20,33.7152
21,161.325
22,47.2473
23,0.590984
24,213.244
25,82.1771
26,103.86
27,59.1437
28,33.2817
29,0
30,63.0222
31,44.3037
32,83.9356
33,55.2268
34,3.17593
35,30.5888
36,57.4476
37,82.4252
38,156.001
39,84.0284
40,16.1205
41,137.415
42,74.0463
43,24.706
44,98.166
45,129.44
46,39.3935
47,0
48,52.2089
49,0.686577
50,83.962
51,17.0817
52,17.1832
53,85.8946
54,18.8186
55,76.401
56,39.1756
57,108.439
