index,value
0,429.317
1,325.93
2,261.752
3,225.987
4,288.338
5,382.259
6,388.35
7,426.824
8,72.7718
9,69.0776
10,33.276
11,40.0671
12,110.067
13,31.445
14,26.63
15,58.7764
16,1.61613
17,77.4394
18,88.049
19,2.6967
20,24.5391
21,112.8
22,26.2737
23,0
24,195.915
25,60.5314
26,86.5897
27,35.2034
28,23.0713
29,0
30,40.2236
31,45.5349
32,63.8214
33,39.5394
34,1.10833
35,26.6681
36,54.0059
37,47.1338
38,127.414
39,57.335
40,7.20931
41,125.578
42,43.349
43,13.4663
44,102.721
45,114.079
46,20.9866
47,0
48,44.0465
49,0
50,67.891
51,5.37661
52,15.8301
53,46.4477
54,6.4158
55,60.2165
56,27.3181
57,89.384
