index,value
0,97.7446
1,52.0888
2,108.968
3,127.548
4,82.3154
5,72.4598
6,110.869
7,145.366
8,35.3902
9,119.876
10,243.327
11,43.2033
12,56.7722
13,157.045
14,83.5272
15,98.8391
16,111.151
17,10.0728
18,211.979
19,4.04052
20,234.853
21,190.678
22,137.269
23,305.692
24,53.3303
25,301.383
26,8.18413
27,82.7422
28,104.511
29,239.519
30,134.599
31,33.7012
32,169.564
33,120.35
34,0.268372
35,60.324
36,278.645
37,0.232656
38,50.6092
39,279.519
40,161.614
41,23.3989
42,124.154
43,39.3799
44,197.579
45,206.896
46,122.746
47,32.9127
48,58.2957
49,233.529
50,199.195
51,124.697
52,172.103
53,180.602
54,9.63421
55,8.42663
56,0
57,0.0229146
