index,value
0,78.2143
1,137.183
2,96.2304
3,71.1254
4,76.4947
5,116.523
6,48.1099
7,114.077
8,7.97253
9,202.359
10,24.46
11,70.9577
12,33.1449
13,151.976
14,194.33
15,0.573611
16,342.258
17,0.00623601
18,154.762
19,178.551
20,182.343
21,124.175
22,202.647
23,46.4355
24,154.641
25,68.9138
26,0
27,176.777
28,103.349
29,58.4652
30,0
31,61.4674
32,25.5282
33,115.221
34,239.352
35,250.242
36,146.122
37,107.659
38,88.1205
39,206.15
40,94.7509
41,213.804
42,261.544
43,52.433
44,209.289
45,20.5085
46,172.582
47,0.0150834
48,155.208
49,45.7955
50,173.489
51,93.8173
52,0.0842327
53,6.34968
54,100.381
55,59.5461
56,151.349
57,193.998
