index,value
0,315.731
1,374.456
2,306.658
3,334.075
4,310.656
5,358.317
6,305.494
7,175.477
8,54.8111
9,85.8811
10,28.6183
11,61.4388
12,119.708
13,47.52
14,106.947
15,79.8745
16,62.4947
17,11.0922
18,33.5383
19,76.1398
20,51.6719
21,9.95494
22,79.5497
23,0
24,28.2704
25,72.435
26,97.6508
27,174.19
28,63.2786
29,153.198
30,80.8935
31,136.624
32,26.3294
33,28.6105
34,32.8654
35,99.1382
36,44.6624
37,163.427
38,25.5173
39,13.8039
40,22.2247
41,13.7502
42,157.807
43,20.0635
44,84.2426
45,79.3962
46,25.6065
47,116.891
48,113.261
49,17.0662
50,80.5347
51,40.7386
52,69.4737
53,116.843
54,37.4719
55,149.403
56,131.849
57,96.7123
