index,value
0,30.999
1,79.7758
2,79.9611
3,81.9886
4,87.0008
5,41.1021
6,81.8432
7,57.9002
8,180.755
9,62.5806
10,106.052
11,131.05
12,58.2659
13,8.96306
14,268.553
15,69.0003
16,68.963
17,117.678
18,165.491
19,213.261
20,0
21,154.891
22,43.6464
23,77.5241
24,17.1043
25,21.9749
26,0.0825725
27,63.7348
28,90.6112
29,231.45
30,108.788
31,102.528
32,229.727
33,215.028
34,31.4599
35,59.0867
36,67.9672
37,3.87466
38,67.3675
39,0.0588235
40,239.829
41,300.36
42,206.583
43,20.0664
44,0
45,29.5941
46,0.605639
47,10.01
48,83.6672
49,42.8662
50,128.16
51,65.1149
52,145.811
53,186.472
54,22.4082
55,87.8283
56,61.8814
57,191.184
