index,value
0,45.7252
1,112.273
2,82.4112
3,40.9515
4,21.2768
5,47.7015
6,43.8097
7,24.0535
8,151.525
9,251.145
10,58.561
11,129.503
12,186.193
13,82.5043
14,276.892
15,15.1496
16,48.554
17,0.926536
18,27.2527
19,0
20,40.6079
21,117.485
22,174.32
23,192.441
24,74.6088
25,256.024
26,137.679
27,1.91952
28,253.079
29,86.2144
30,7.96
31,77.3635
32,137.892
33,4.26635
34,11.3233
35,134.602
36,87.1984
37,209.023
38,159.491
39,225.451
40,191.342
41,72.5454
42,250.504
43,121.524
44,238.857
45,275.054
46,54.0737
47,142.578
48,73.9414
49,101.522
50,228.558
51,0
52,201.714
53,139.352
54,2.35261
55,42.4347
56,61.395
57,187.813
