index,value
0,167.521
1,207.408
2,228.826
3,304.46
4,377.923
5,310.294
6,296.937
7,205.792
8,156.182
9,3.68463
10,215.262
11,125.855
12,83.4429
13,0
14,0
15,0
16,92.2265
17,105.183
18,125.454
19,109.667
20,71.5354
21,100.754
22,7.83581
23,20.0674
24,100.074
25,139.624
26,126.45
27,126.028
28,22.6649
29,179.178
30,6.0666
31,62.5616
32,33.7581
33,69.2251
34,85.757
35,28.8777
36,88.9611
37,51.5689
38,0
39,74.3199
40,9.77652
41,19.1501
42,150.264
43,68.2819
44,86.0643
45,0
46,156.713
47,0
48,11.5734
49,62.6884
50,8.21953
51,88.6901
52,11.6516
53,130.704
54,109.28
55,59.8143
56,102.528
57,298.342
