index,value
0,153.788
1,189.785
2,222.901
3,290.734
4,361.987
5,298.898
6,288.334
7,197.921
8,199.441
9,6.99909
10,251.293
11,189.814
12,106.091
13,0
14,0.0666045
15,0.152774
16,95.1601
17,109.791
18,141.748
19,111.518
20,78.5834
21,117.296
22,8.66031
23,21.5429
24,101.74
25,170.389
26,147.108
27,161.284
28,25.9348
29,244.05
30,8.90991
31,79.3693
32,40.2794
33,89.8207
34,119.428
35,36.3531
36,112.931
37,57.871
38,1.13479
39,95.9192
40,14.2665
41,29.7564
42,188.013
43,64.62
44,113.676
45,0
46,206.312
47,0
48,19.4322
49,79.2586
50,11.3927
51,108.05
52,16.2716
53,150.897
54,131.301
55,79.8747
56,115.381
57,348.214
