index,value
0,184.511
1,223.395
2,230.068
3,316.231
4,388.475
5,349.979
6,316.116
7,217.584
8,97.2298
9,1.31765
10,147.333
11,68.7716
12,49.274
13,0
14,0
15,0
16,93.7169
17,97.0711
18,114.237
19,98.108
20,64.9139
21,83.5772
22,4.33399
23,15.1191
24,101.895
25,96.492
26,109.403
27,96.1092
28,16.4546
29,121.055
30,1.48571
31,42.2062
32,19.4649
33,56.3415
34,64.1642
35,33.7649
36,67.4634
37,42.1898
38,0
39,54.5836
40,4.54723
41,15.9558
42,101.778
43,74.4943
44,66.7655
45,0
46,110.499
47,0
48,1.11667
49,52.1431
50,7.91692
51,74.0841
52,0
53,111.568
54,90.248
55,44.4266
56,86.889
57,255.863
