index,value
0,64.4028
1,23.5182
2,12.7882
3,26.6275
4,20.3933
5,25.6446
6,23.4922
7,90.5237
8,131.924
9,109.669
10,233.054
11,4.66472
12,62.9008
13,11.1745
14,179.806
15,91.6629
16,152.751
17,185.647
18,208.61
19,28.2296
20,214.814
21,120.327
22,86.864
23,202.371
24,79.2186
25,96.7029
26,319.205
27,178.191
28,103.196
29,6.76928
30,113.925
31,56.9174
32,91.4162
33,105.576
34,116.728
35,204.206
36,254.76
37,0
38,13.2249
39,91.6748
40,31.8012
41,39.9303
42,2.82614
43,122.561
44,0
45,115.726
46,209.262
47,236.227
48,214.407
49,75.5692
50,237.258
51,139.798
52,24.1227
53,38.5743
54,164.013
55,0
56,31.1287
57,0
