index,value
0,82.1955
1,23.2418
2,30.2211
3,47.3656
4,33.0994
5,38.0008
6,22.8468
7,106.042
8,183.892
9,149.206
10,226.274
11,11.3516
12,70.1121
13,16.0325
14,201.082
15,119.385
16,163.324
17,227.158
18,220.754
19,43.826
20,245.308
21,107.263
22,111.327
23,252.541
24,86.4473
25,106.955
26,334.84
27,214.876
28,134.008
29,23.3634
30,171.081
31,68.6627
32,100.329
33,124.193
34,166.663
35,198.572
36,239.049
37,0.411245
38,19.7897
39,93.5858
40,49.3847
41,43.5247
42,4.0275
43,144.259
44,0
45,147.864
46,227.091
47,255.954
48,242.3
49,85.0073
50,240.264
51,182.962
52,22.7333
53,41.2079
54,231.482
55,0
56,48.1036
57,0.0214341
