index,value
0,284.842
1,329.61
2,341.907
3,348.512
4,324.864
5,295.184
6,316.649
7,386.506
8,103.463
9,12.9807
10,73.3538
11,1.14313
12,131.145
13,66.8052
14,51.1938
15,44.9207
16,16.3677
17,137.774
18,7.9847
19,57.8279
20,157.236
21,179.964
22,45.1898
23,206.302
24,0
25,57.0663
26,69.052
27,74.4461
28,134.202
29,0.274059
30,0
31,50.9377
32,0
33,146.491
34,7.46585
35,95.5719
36,118.434
37,116.823
38,95.1588
39,126.115
40,36.9699
41,73.8305
42,48.5391
43,54.1636
44,140.138
45,57.3119
46,199.139
47,128.542
48,53.7564
49,147.615
50,106.123
51,93.454
52,136.062
53,119.031
54,114.498
55,70.0978
56,59.0858
57,99.5396
