index,value
0,308.052
1,340.018
2,348.007
3,366.494
4,339.18
5,321.123
6,338.981
7,400.211
8,78.8685
9,7.91502
10,60.2741
11,0.872425
12,129.011
13,37.7344
14,35.3538
15,40.7022
16,17.3703
17,118.432
18,7.11113
19,46.0358
20,117.239
21,139.174
22,38.9916
23,180.35
24,0
25,54.3227
26,63.7846
27,62.8521
28,103.099
29,0
30,0
31,48.208
32,0
33,132.815
34,2.09223
35,83.079
36,85.6788
37,96.7308
38,64.608
39,75.0912
40,18.5278
41,66.0909
42,39.0772
43,44.7422
44,110.291
45,60.3834
46,135.848
47,107.109
48,31.4836
49,112.031
50,81.0505
51,50.961
52,102.795
53,84.3878
54,108.198
55,60.0713
56,45.8387
57,63.6072
