index,value
0,3.23593
1,83.8196
2,61.5502
3,74.8641
4,25.0213
5,88.8251
6,125.701
7,49.7602
8,0.0460352
9,42.8124
10,326.674
11,219.072
12,198.259
13,178.9
14,216.082
15,28.3739
16,117.729
17,18.6512
18,192.675
19,183.078
20,0
21,134.892
22,1.57419
23,66.3493
24,133.204
25,72.0928
26,220.175
27,1.51029
28,186.813
29,120.416
30,282.155
31,8.65577
32,18.5067
33,290.69
34,155.396
35,313.252
36,7.70982
37,0.972685
38,143.438
39,151.573
40,125.62
41,148.603
42,8.54097
43,1.81613
44,277.704
45,18.4208
46,239.17
47,289.34
48,250.393
49,111.224
50,214.656
51,160.574
52,154.175
53,101.23
54,275.557
55,236.257
56,0
57,104.045
