index,value
0,301.173
1,364.463
2,263.968
3,222.59
4,316.096
5,338.001
6,335.235
7,351.304
8,3.78992
9,89.8099
10,94.1335
11,25.9878
12,187.629
13,10.5861
14,106.476
15,115.577
16,34.0517
17,9.94446
18,106.057
19,3.68114
20,48.911
21,79.9414
22,93.0939
23,146.685
24,35.7586
25,32.408
26,165.935
27,71.4551
28,176.196
29,57.5982
30,135.549
31,95.0163
32,105.147
33,153.123
34,96.8008
35,9.50709
36,67.5584
37,47.4139
38,61.0715
39,95.5498
40,35.3108
41,58.7199
42,153.574
43,106.296
44,225.262
45,26.3561
46,89.8721
47,60.9522
48,80.287
49,45.9104
50,64.5894
51,18.749
52,97.6996
53,190.215
54,166.167
55,171.222
56,89.6307
57,6.93607
