index,value
0,65.114
1,53.1162
2,47.2582
3,81.783
4,64.7494
5,55.6814
6,165.502
7,63.898
8,91.5239
9,39.1823
10,146.585
11,207.215
12,199.721
13,65.7339
14,26.7073
15,220.463
16,252.618
17,225.638
18,74.9914
19,237.195
20,64.3686
21,90.6217
22,54.1505
23,111.946
24,58.5132
25,198.16
26,43.6009
27,101.141
28,41.0584
29,182.704
30,209.71
31,211.2
32,73.1099
33,3.87552
34,0.324354
35,156.685
36,59.0715
37,248.917
38,13.4491
39,225.421
40,0.0257957
41,72.4241
42,139.889
43,174.055
44,31.2779
45,29.4914
46,198
47,82.7192
48,206.143
49,96.8736
50,22.394
51,173.767
52,246.934
53,2.82799
54,67.3647
55,216.031
56,11.6939
57,156.518
