index,value
0,56.2319
1,41.1069
2,35.0429
3,62.4778
4,61.3299
5,58.6485
6,135.409
7,53.6314
8,86.6706
9,25.8101
10,130.005
11,193.205
12,218.972
13,48.3813
14,14.6452
15,202.58
16,216.496
17,223.614
18,58.1557
19,222.935
20,41.9233
21,84.3912
22,49.6568
23,76.7483
24,46.8159
25,177.306
26,28.1389
27,82.3991
28,22.2187
29,155.503
30,168.803
31,182.429
32,69.3731
33,1.41652
34,0
35,144.975
36,46.2151
37,228.339
38,2.43053
39,212.036
40,0
41,52.3672
42,137.464
43,164.376
44,26.0051
45,16.0901
46,200.975
47,57.3048
48,174.515
49,72.8972
50,13.1162
51,163.207
52,229.213
53,0.165909
54,61.9993
55,182.907
56,8.0522
57,147.566
