index,value
0,234.502
1,315.336
2,264.962
3,367.426
4,367.178
5,288.314
6,323.946
7,271.146
8,11.7017
9,0
10,238.547
11,79.4347
12,40.4888
13,2.08908
14,58.7682
15,104.199
16,87.1293
17,107.571
18,76.0849
19,86.9626
20,74.4741
21,0.984582
22,78.7262
23,23.3701
24,6.85216
25,96.2816
26,0.161172
27,41.8104
28,110.499
29,0
30,74.0653
31,0
32,53.8374
33,54.8253
34,79.6248
35,99.5982
36,106.732
37,79.5571
38,53.6529
39,71.3774
40,1.39357
41,6.58744
42,59.3326
43,177.397
44,117.829
45,60.1133
46,78.5161
47,110.733
48,3.74363
49,10.5439
50,146.205
51,76.247
52,37.7418
53,181.396
54,92.6393
55,9.07247
56,76.7743
57,113.293
