index,value
0,299.747
1,312.206
2,278
3,381.243
4,394.085
5,429.979
6,496.725
7,373.82
8,25.2798
9,167.286
10,120.297
11,27.1166
12,70.744
13,94.4232
14,179.764
15,73.8084
16,83.7254
17,47.6509
18,57.5686
19,10.7755
20,0
21,103.108
22,130.356
23,21.5163
24,174.781
25,18.0254
26,43.2913
27,0.350506
28,70.3304
29,100.236
30,51.2533
31,30.2869
32,61.4888
33,72.312
34,49.3027
35,66.9251
36,81.7475
37,97.3943
38,244.503
39,14.8086
40,3.7511
41,110.773
42,88.1063
43,35.9066
44,50.6008
45,0
46,106.858
47,108.543
48,113.991
49,89.6314
50,111.682
51,27.4138
52,62.5561
53,0
54,34.1641
55,49.0915
56,86.2559
57,0
