index,value
0,278.343
1,392.37
2,359.457
3,364.475
4,358.294
5,379.808
6,274.799
7,262.49
8,45.0518
9,14.4063
10,5.7494
11,171.015
12,69.2237
13,97.5151
14,0.4
15,86.6742
16,25.8079
17,145.179
18,45.7944
19,50.3879
20,68.2112
21,7.22734
22,25.5943
23,0
24,0
25,0
26,113.512
27,63.4762
28,20.0606
29,34.5391
30,0.642857
31,55.2863
32,19.3898
33,70.2015
34,28.5808
35,40.8735
36,44.8662
37,34.9371
38,80.0652
39,181.306
40,193.534
41,42.2589
42,52.8185
43,50.0254
44,34.1309
45,47.5595
46,14.9364
47,57.3037
48,40.2554
49,66.6803
50,83.4663
51,41.0322
52,32.6573
53,31.5502
54,83.8622
55,43.5141
56,64.5347
57,62.5956
