index,value
0,300.751
1,295.113
2,329.76
3,273.472
4,341.875
5,333.008
6,338.699
7,378.093
8,54.1397
9,60.7261
10,86.9319
11,53.7977
12,150.529
13,82.3411
14,75.6616
15,36.4891
16,20.547
17,0.0273502
18,83.5832
19,84.7195
20,61.363
21,21.5415
22,8.38452
23,161.549
24,230.324
25,72.7012
26,136.802
27,27.6149
28,60.9775
29,87.033
30,111.357
31,10.7135
32,81.4811
33,160.577
34,94.3727
35,119.465
36,1.6809
37,0.729442
38,63.1653
39,100.397
40,0.119288
41,82.1276
42,234.354
43,176.125
44,90.2072
45,87.8316
46,4.329
47,180.676
48,83.7701
49,45.0143
50,86.0036
51,64.3433
52,210.957
53,145.139
54,104.056
55,115.795
56,1.93941
57,55.3628
