index,value
0,261.737
1,343.167
2,307.962
3,328.691
4,248.925
5,266.19
6,269.111
7,266.142
8,55.1526
9,55.4087
10,65.6902
11,60.8486
12,75.9387
13,0
14,23.8989
15,98.8185
16,59.0303
17,54.698
18,40.6523
19,0.833333
20,100.285
21,92.4474
22,39.312
23,160.013
24,69.2381
25,0
26,11.6373
27,0
28,88.6148
29,2.15
30,36.0449
31,7.70713
32,53.5503
33,90.2523
34,44.4515
35,59.7299
36,112.047
37,68.948
38,65.1875
39,103.425
40,135.76
41,0
42,90.8789
43,70.16
44,70.9474
45,30.6773
46,29.3228
47,70.1873
48,65.9258
49,68.6736
50,17.8758
51,3.21885
52,29.4664
53,68.5851
54,12.9581
55,59.3149
56,1.675
57,0
