index,value
0,60.5042
1,138.493
2,38.6522
3,67.796
4,72.73
5,160.263
6,31.8901
7,64.4488
8,199.341
9,49.1592
10,12.2744
11,74.772
12,233.65
13,38.2416
14,60.2944
15,101.048
16,61.9304
17,130.645
18,140.376
19,154.531
20,218.661
21,142.817
22,110.851
23,107.564
24,27.0081
25,81.9422
26,164.574
27,70.7172
28,0
29,91.5228
30,190.944
31,107.271
32,101.163
33,35.1161
34,148.564
35,17.4262
36,247.599
37,78.4202
38,100.518
39,363.788
40,3.12344
41,52.6545
42,0
43,92.3108
44,258.487
45,74.8662
46,244.378
47,60.5825
48,46.7737
49,60.4856
50,1.67385
51,21.4238
52,7.59198
53,96.5538
54,251.019
55,22.7499
56,166.235
57,227.23
