index,value
0,375.496
1,413.689
2,398.879
3,302.512
4,337.837
5,321.578
6,293.137
7,340.317
8,42.3321
9,49.7815
10,102.919
11,157.56
12,128.958
13,78.4159
14,165.124
15,78.7714
16,78.5219
17,143.056
18,106.529
19,152.061
20,177.347
21,32.4212
22,110.791
23,49.6805
24,0.182908
25,298.483
26,174.267
27,44.033
28,43.7388
29,65.0342
30,48.8129
31,46.1315
32,122.541
33,124.432
34,0.00378679
35,26.7217
36,132.838
37,65.5395
38,33.3912
39,16.236
40,86.156
41,65.4859
42,23.2396
43,206.277
44,32.7429
45,55.1958
46,137.304
47,133.031
48,2.27214
49,76.33
50,15.2287
51,198.281
52,106.855
53,135.237
54,125.773
55,12.3545
56,0.479875
57,88.7968
