index,value
0,118.915
1,292.222
2,247.82
3,329.583
4,258.892
5,198.372
6,142.008
7,190.572
8,98.6333
9,88.0703
10,107.48
11,168.708
12,102.624
13,187.464
14,0
15,19.8609
16,134.658
17,154.844
18,54.4478
19,67.5678
20,61.4387
21,53.8539
22,112.827
23,1.7089
24,67.2953
25,128.282
26,63.405
27,240.682
28,12.901
29,137.528
30,178.294
31,134.339
32,0
33,63.0762
34,123.502
35,9.15285
36,58.267
37,33.4361
38,61.7847
39,182.209
40,0
41,219.842
42,147.273
43,122.067
44,67.2871
45,95.2442
46,175.276
47,121.034
48,210.766
49,43.1083
50,75.3921
51,131.065
52,80.9572
53,114.556
54,147.811
55,69.4525
56,0
57,148.266
