index,value
0,327.968
1,426.526
2,362.739
3,269.702
4,354.925
5,310.471
6,264.536
7,338.522
8,42.3422
9,45.7108
10,72.8453
11,42.3533
12,46.2015
13,144.61
14,73.6374
15,0
16,0
17,60.0611
18,115.216
19,114.851
20,36.7419
21,65.278
22,62.0182
23,37.867
24,88.3716
25,14.2698
26,106.415
27,72.1469
28,50.4238
29,57.0264
30,158.044
31,102.748
32,4.68073
33,120.616
34,0
35,56.2986
36,144.94
37,10.9444
38,2.92706
39,14.2239
40,43.0172
41,15.3103
42,115.495
43,32.4849
44,0
45,19.9086
46,16.0293
47,45.7301
48,0
49,12.1338
50,57.3097
51,1.90238
52,117.54
53,32.4475
54,42.3674
55,92.1361
56,37.8314
57,0
