index,value
0,49.2206
1,106.16
2,88.2226
3,52.158
4,111.446
5,51.7327
6,25.4203
7,57.732
8,130.672
9,50.5374
10,250.023
11,187.12
12,206.861
13,142.073
14,136.151
15,0
16,0
17,85.599
18,215.874
19,132.414
20,117.741
21,127.207
22,70.3991
23,143.749
24,299.248
25,9.92554
26,94.9602
27,211.566
28,242.326
29,56.7625
30,124.551
31,101.091
32,3.58759
33,118.189
34,0
35,49.2995
36,141.385
37,10.4991
38,2.25375
39,22.4176
40,61.2113
41,29.5269
42,125.27
43,173.092
44,3.11275
45,17.0602
46,86.7312
47,248.008
48,3.21924
49,8.35187
50,197.909
51,3.80592
52,174.071
53,35.7994
54,199.487
55,93.1364
56,149.22
57,0
