index,value
0,35.1156
1,31.8546
2,39.7478
3,50.1687
4,64.3113
5,69.254
6,24.5861
7,48.2394
8,183.006
9,220.351
10,111.897
11,24.0713
12,152.515
13,0
14,129.183
15,183.494
16,36.8626
17,90.2237
18,239.278
19,34.5295
20,189.237
21,325.123
22,0
23,196.379
24,144.568
25,101.242
26,156.55
27,81.8415
28,54.574
29,31.4067
30,142.243
31,73.6144
32,154.481
33,95.5736
34,62.9705
35,0
36,64.499
37,99.2929
38,183.764
39,41.7547
40,36.8196
41,0
42,93.4115
43,205.831
44,4.87164
45,163.617
46,85.7712
47,45.3797
48,259.831
49,264.195
50,181.822
51,117.962
52,62.8694
53,0
54,0
55,15.9386
56,123.859
57,46.3127
