index,value
0,210.77
1,224.157
2,236.679
3,270.432
4,244.115
5,277.389
6,221.473
7,213.615
8,121.324
9,158.616
10,191.634
11,102.579
12,104.9
13,141.899
14,2.81063
15,93.4477
16,24.8871
17,9.22209
18,38.3244
19,85.043
20,134.22
21,58.3367
22,0.0133757
23,134.631
24,1.33551
25,80.4443
26,66.0854
27,190.061
28,184.248
29,117.091
30,140.877
31,98.5491
32,179.991
33,9.55276
34,128.29
35,5.03156
36,149.443
37,224.604
38,128.615
39,52.9317
40,23.103
41,123.754
42,131.128
43,7.43346
44,48.3811
45,0.00517909
46,112.302
47,39.0472
48,196.729
49,106.63
50,1.38401
51,15.2267
52,131.899
53,120.628
54,48.1075
55,161.389
56,128.888
57,39.258
