index,value
0,276.97
1,253.591
2,299.41
3,292.456
4,238.782
5,290.181
6,227.263
7,260.204
8,102.246
9,84.6859
10,90.1068
11,97.3293
12,91.0139
13,0.407485
14,40.1324
15,0.125
16,26.4132
17,58.3882
18,88.2681
19,3.80981
20,112.591
21,79.3883
22,30.7265
23,135.909
24,128.522
25,65.1083
26,24.6048
27,6.48026
28,81.5925
29,57.135
30,50.7443
31,0.333333
32,0.714776
33,92.5176
34,73.2125
35,0
36,55.619
37,58.4938
38,68.0334
39,65.4267
40,27.4097
41,36.289
42,24.7229
43,34.4002
44,62.2525
45,71.93
46,0.656085
47,73.4325
48,69.1309
49,100.247
50,102.77
51,36.3441
52,98.1663
53,124.37
54,211.965
55,80.7271
56,29.7551
57,62.0295
