index,value
0,267.951
1,249.777
2,281.259
3,274.596
4,238.98
5,277.819
6,201.978
7,225.638
8,141.905
9,139.55
10,102.315
11,107.6
12,131.883
13,2.04969
14,66.01
15,1.79582
16,61.225
17,74.9592
18,130.952
19,15.4823
20,142.919
21,127.914
22,60.0243
23,189.481
24,150.26
25,99.152
26,42.3917
27,13.0856
28,115.224
29,79.6922
30,90.5685
31,1.27238
32,6.59586
33,130.723
34,83.3582
35,0.154762
36,77.4041
37,69.5059
38,75.2974
39,81.8516
40,52.7566
41,93.2936
42,90.6677
43,32.6173
44,137.599
45,136.988
46,11.9756
47,105.319
48,104.904
49,138.09
50,140.16
51,35.2697
52,120.192
53,178.677
54,246.297
55,118.527
56,35.0013
57,92.9242
