index,value
0,282.788
1,252.113
2,270.875
3,324.843
4,293.839
5,342.817
6,306.876
7,250.103
8,78.2832
9,48.7361
10,34.2682
11,0
12,0
13,44.9031
14,35.5608
15,49.9423
16,84.6134
17,73.267
18,131.092
19,97.1871
20,92.1202
21,76.8762
22,88.1918
23,101.94
24,42.9265
25,41.0571
26,20.2998
27,80.2834
28,49.855
29,14.0867
30,7.88203
31,65.8571
32,84.4982
33,11.7332
34,47.3413
35,141.612
36,38.1099
37,0.333333
38,0
39,21.6026
40,70.5437
41,73.1349
42,34.8233
43,99.4246
44,134.496
45,92.5291
46,45.1635
47,33.64
48,75.9031
49,42.6015
50,14.5832
51,107.706
52,0.961561
53,70.907
54,73.0127
55,66.4396
56,89.0773
57,53.9386
