index,value
0,265.721
1,236.986
2,241.272
3,318.45
4,272.991
5,314.662
6,291.464
7,219.436
8,95.3214
9,95.7604
10,45.3926
11,2.86842
12,0.282903
13,59.603
14,54.5264
15,134.556
16,78.0174
17,88.2491
18,167.57
19,82.5896
20,114.063
21,107.449
22,102.935
23,118.708
24,94.6415
25,66.9035
26,32.4844
27,99.6943
28,58.0234
29,23.635
30,18.8101
31,87.7164
32,152.558
33,32.2235
34,81.8131
35,129.999
36,63.7226
37,0.848326
38,0.238692
39,40.347
40,87.9152
41,109.698
42,55.2628
43,156.637
44,174.753
45,117.596
46,47.2073
47,38.8264
48,181.839
49,60.5711
50,32.6915
51,158.057
52,9.35835
53,131.136
54,141.56
55,127.159
56,120.439
57,65.8576
