index,value
0,271.025
1,246.464
2,258.329
3,332.651
4,287.339
5,323.689
6,303.357
7,229.488
8,84.4848
9,67.9047
10,41.0543
11,0.84236
12,0
13,49.5203
14,42.8813
15,80.7366
16,76.2569
17,78.6592
18,144.907
19,86.7082
20,103.08
21,81.6233
22,95.8862
23,109.929
24,70.9846
25,52.2342
26,26.2398
27,94.7557
28,53.6209
29,18.0029
30,10.5299
31,82.8097
32,114.047
33,22.9546
34,65.5325
35,129.931
36,46.7533
37,0.833824
38,0
39,35.8011
40,79.2236
41,94.9062
42,48.3905
43,133.276
44,158.529
45,108.754
46,45.9452
47,34.2879
48,135.074
49,46.9262
50,21.8223
51,135.134
52,6.42826
53,107.98
54,98.5752
55,95.0652
56,109.228
57,59.4082
