index,value
0,275.513
1,355.817
2,263.73
3,255.875
4,337.906
5,344.35
6,337.38
7,329.033
8,7.76557
9,19.243
10,5.15467
11,32.4164
12,60.81
13,123.366
14,44.3586
15,11.2966
16,27.1368
17,70.7383
18,0
19,79.9859
20,37.6051
21,83.7498
22,112.984
23,93.9535
24,0
25,48.8854
26,54.4708
27,73.8235
28,56.7596
29,47.5504
30,84.7834
31,36.6516
32,13.985
33,34.0861
34,24.3485
35,109.616
36,53.0997
37,1.74964
38,27.9136
39,89.4927
40,138.152
41,79.7308
42,82.2699
43,75.0618
44,16.7103
45,99.3148
46,63.2926
47,151.827
48,2.26595
49,63.1366
50,44.7035
51,53.8805
52,14.7774
53,91.0014
54,37.4484
55,53.2757
56,56.4257
57,57.2276
