index,value
0,261.977
1,355.723
2,256.761
3,251.678
4,339.887
5,328.983
6,325.023
7,308.565
8,11.7354
9,21.0955
10,5.84125
11,38.6281
12,99.0945
13,127.94
14,70.4588
15,17.1303
16,29.2296
17,86.42
18,0
19,99.356
20,67.0243
21,140.979
22,117.631
23,97.3178
24,0.0212766
25,62.868
26,79.3564
27,90.7653
28,62.6245
29,50.543
30,117.974
31,49.1016
32,17.4823
33,51.1209
34,27.7059
35,149.801
36,53.5833
37,1.67931
38,47.9056
39,99.2032
40,145.426
41,99.4292
42,125.338
43,79.9065
44,22.7568
45,118.561
46,81.89
47,177.575
48,5.78354
49,88.6293
50,62.5366
51,62.9906
52,16.0276
53,104.422
54,49.7419
55,64.3663
56,65.3942
57,83.476
