index,value
0,250.687
1,353.762
2,247.745
3,250.014
4,327.784
5,316.173
6,318.598
7,290.158
8,11.761
9,25.8884
10,8.04708
11,47.6479
12,146.417
13,151.975
14,80.7933
15,28.3721
16,41.9335
17,99.6071
18,0.157377
19,118.692
20,105.072
21,171.697
22,123.584
23,93.226
24,0.658383
25,69.8173
26,122.768
27,102.688
28,77.0566
29,53.3329
30,160.347
31,76.881
32,21.8084
33,68.0564
34,29.0799
35,191.25
36,53.5645
37,1.88921
38,80.9528
39,103.018
40,165.175
41,108.351
42,142.639
43,100.446
44,22.9182
45,137.018
46,92.4054
47,199.486
48,6.78733
49,126.388
50,72.3614
51,80.6752
52,14.9556
53,121.861
54,64.7723
55,71.9672
56,71.5065
57,97.7326
