index,value
0,76.6359
1,30.1909
2,106.445
3,121.245
4,44.9289
5,30.8153
6,5.95094
7,14.9164
8,271.139
9,19.6265
10,67.5143
11,162.793
12,9.36915
13,46.8826
14,119.068
15,37.754
16,60.5734
17,234.482
18,16.1165
19,19.9901
20,147.089
21,1.06398
22,162.253
23,59.7039
24,12.6326
25,53.5499
26,49.1133
27,217.413
28,0
29,219.702
30,199.359
31,278.14
32,72.9788
33,164.973
34,141.064
35,0.869816
36,261.199
37,31.7418
38,250.476
39,148.248
40,274.408
41,186.896
42,33.6999
43,186.472
44,281.651
45,1.64263
46,156.338
47,6.57864
48,141.626
49,181.171
50,145.706
51,47.0854
52,200.539
53,240.384
54,49.1951
55,36.1074
56,84.2397
57,182.714
