index,value
0,213.918
1,242.251
2,254.513
3,274.108
4,351.915
5,290.766
6,262.85
7,270.648
8,158
9,0
10,74.4632
11,91.5824
12,51.7127
13,35.31
14,19.318
15,30.9941
16,82.3021
17,22.4154
18,173.928
19,47.7167
20,31.1472
21,32.2627
22,32.8856
23,101.625
24,86.2528
25,88.7395
26,152.544
27,41.3132
28,50.0228
29,85.4226
30,99.6582
31,103.968
32,115.047
33,109.045
34,77.3762
35,7.64858
36,139.094
37,128.685
38,109.884
39,54.488
40,115.4
41,104.771
42,134.388
43,201.37
44,20.0202
45,67.2552
46,230.171
47,90.8031
48,117.552
49,46.8591
50,66.0032
51,141.59
52,63.8963
53,29.5137
54,72.665
55,127.64
56,146.053
57,176.567
