index,value
0,85.8039
1,88.2865
2,135.787
3,58.9756
4,141.579
5,139.773
6,46.7923
7,41.7349
8,79.7149
9,248.138
10,128.937
11,1.73921
12,0.333333
13,59.1116
14,38.929
15,159.008
16,105.805
17,157.421
18,138.345
19,157.836
20,114.134
21,196.921
22,128.325
23,149.463
24,95.4356
25,116.362
26,60.8521
27,44.0969
28,21.6026
29,154.451
30,42.4205
31,17.3428
32,52.8769
33,174.418
34,121.677
35,236.648
36,8.91589
37,0.0625
38,169.543
39,167.1
40,22.2944
41,212.645
42,57.721
43,0.618778
44,47.7044
45,18.7008
46,131.654
47,26.5359
48,224.263
49,222.709
50,69.1805
51,28.6794
52,28.7492
53,280.288
54,100.6
55,165.131
56,72.2578
57,0
