index,value
0,95.8054
1,106.758
2,159.308
3,80.1102
4,156.237
5,151.284
6,49.6854
7,43.2038
8,101.459
9,277.585
10,178.444
11,15.0366
12,2.81987
13,90.5853
14,48.3732
15,151.164
16,130.885
17,195.306
18,152.157
19,204.22
20,170.114
21,241.455
22,160.53
23,209.522
24,106.219
25,147.91
26,74.8457
27,63.6233
28,28.8596
29,148.871
30,44.758
31,19.3267
32,81.9584
33,177.805
34,164.725
35,259.773
36,20.1723
37,1.94665
38,235.585
39,178.553
40,25.4825
41,240.521
42,62.9792
43,3.06228
44,64.2906
45,25.6153
46,201.203
47,46.3055
48,244.274
49,190.017
50,88.6938
51,37.9228
52,33.7637
53,236.301
54,134.229
55,166.778
56,96.7035
57,0.473979
