index,value
0,59.2322
1,73.9261
2,36.9232
3,94.4373
4,36.4758
5,77.6432
6,70.1541
7,56.5985
8,56.6397
9,59.743
10,248.076
11,18.3235
12,48.8932
13,50.9783
14,210.77
15,149.809
16,9.11719
17,19.1941
18,157.773
19,26.4075
20,83.5227
21,56.4945
22,141.107
23,104.802
24,34.2143
25,234.579
26,289.121
27,230.515
28,0
29,52.552
30,268.58
31,278.628
32,40.2449
33,155.827
34,143.09
35,58.2965
36,62.5724
37,55.0982
38,126.605
39,200.204
40,73.3207
41,61.6339
42,99.6907
43,156.15
44,238.175
45,70.0812
46,190.405
47,16.8868
48,45.9477
49,120.479
50,33.1989
51,26.399
52,229.688
53,0
54,0
55,159.746
56,113.757
57,97.664
