index,value
0,52.8796
1,30.1206
2,63.2674
3,111.088
4,76.2543
5,75.1966
6,117.256
7,32.9133
8,90.4389
9,245.571
10,173.046
11,52.2998
12,57.7899
13,268.498
14,228.648
15,28.5239
16,24.1833
17,104.538
18,199.439
19,25.7517
20,33.2987
21,64.3879
22,118.294
23,147.739
24,128.561
25,150.986
26,197.823
27,40.0359
28,3.74362
29,114.692
30,112.356
31,212.239
32,222.471
33,0
34,90.1375
35,15.031
36,167.174
37,68.8736
38,276.815
39,126.378
40,81.5761
41,99.0848
42,0.00558659
43,19.6489
44,38.8626
45,154.65
46,0.0348628
47,83.8167
48,34.9432
49,37.7833
50,173.883
51,33.2908
52,33.2016
53,201.085
54,20.5312
55,35.6341
56,200.166
57,101.81
