index,value
0,22.7011
1,52.655
2,122.185
3,57.3948
4,97.4946
5,63.7472
6,39.5717
7,23.3478
8,139.992
9,0
10,65.2685
11,195.493
12,58.6985
13,2.8398
14,38.3527
15,229.494
16,195.342
17,159.771
18,88.4314
19,19.1944
20,267.113
21,69.9574
22,27.2571
23,69.1825
24,23.5944
25,28.482
26,236.019
27,166.969
28,234.584
29,168.389
30,5.30028
31,14.8009
32,192.245
33,181.727
34,247.964
35,254.948
36,152.866
37,108.999
38,122.606
39,209.324
40,1.00486
41,165.079
42,4.71334
43,132.756
44,237.487
45,80.4687
46,117.366
47,0
48,198.648
49,66.1931
50,123.247
51,145.444
52,271.441
53,5.16576
54,54.9516
55,54.5206
56,186.19
57,187.008
