index,value
0,14.9128
1,50.6691
2,96.938
3,32.8904
4,79.2019
5,46.7531
6,34.8653
7,14.5112
8,125.256
9,0
10,66.4609
11,173.702
12,50.9578
13,0.121429
14,38.9671
15,233
16,170.565
17,132.726
18,72.3926
19,13.7499
20,216.09
21,62.0139
22,20.2882
23,61.5338
24,13.4593
25,22.2937
26,196.967
27,138.194
28,179.835
29,167.218
30,2.22049
31,6.50401
32,167.302
33,157.881
34,236.826
35,260.82
36,153.765
37,119.508
38,118.487
39,200.25
40,0
41,149.856
42,3.84079
43,108.939
44,223.945
45,74.399
46,88.2415
47,0
48,147.866
49,70.3065
50,86.1491
51,116.361
52,262.967
53,4.51258
54,55.45
55,33.5024
56,157.34
57,142.21
