2.603595069581444987e-02
2.547854639691350676e-02
8.904611387604741135e-02
3.341358188296909143e-02
8.271261366499711720e-02
4.522566121205531808e-02
4.633302575479360252e-02
4.789693174046871782e-02
5.146230690448289763e-02
9.480241350989894455e-02
3.005901254200541231e-02
1.007309080438356930e-01
7.497145082179210163e-02
1.925138982962102188e-02
4.868362929587350535e-02
8.108621033791202359e-02
3.094788179822160340e-02
5.747383128335443320e-02
6.225193300023237550e-03
3.083491212742896920e-02
7.664521797174943252e-02
5.127268800738091908e-02
4.969291227794568611e-02
2.354710041784858349e-02
2.896555447575853860e-03
4.681402623579416361e-02
8.538003946167238914e-03
4.838218596721902826e-02
5.210961248376101002e-02
7.055213619839589834e-02
6.324542804134580809e-02
6.131938104727220618e-02
4.977070674349504120e-02
2.914044886833990974e-02
4.313396354212600120e-02
6.151398991535021038e-02
2.930814461426690595e-02
3.550053499033040821e-02
5.554058564262624037e-02
2.739346820979449149e-02
8.153154479685212341e-02
3.915712027956887858e-02
5.905221636514117883e-02
1.602271500230682995e-03
3.513283139133444033e-02
3.515516355652375385e-02
4.517314381259966011e-03
6.596169011135013735e-03
7.674959834823932847e-02
1.878707712041044475e-02
1.615899847192366415e-02
5.108421434952059755e-03
5.878341235484029620e-02
2.682248464561371240e-02
5.764005457882968170e-02
2.014312218393850187e-03
6.386917441339148849e-02
1.897726863713262643e-02
2.231793150160493039e-02
6.639450874144765813e-02
1.745900861547117558e-02
1.177813116588630714e-02
1.427221682323729507e-02
3.025468484652136039e-02
5.993724088962083807e-02
8.737185590927278034e-02
4.252044252044191036e-02
3.669829163026391838e-02
2.127993573571790656e-02
2.921963398153851893e-02
9.728234728235006512e-02
7.942324115793626682e-02
4.580956961909342449e-05
1.818795339203502226e-02
1.457685046120447692e-01
1.314047504523713217e-01
1.158096187007765648e-01
1.394235520085890800e-01
1.999587713873414441e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.955831394606896353e-02
1.143769244109398425e-01
8.934305805054305882e-02
9.157562014705153408e-02
1.334626635647075121e-01
1.798156492034040307e-02
4.122861265718408475e-05
0.000000000000000000e+00
2.209403723009166834e-02
1.083655636376749110e-01
5.828678753848805932e-02
2.541187711255743498e-02
7.951232441028358282e-05
0.000000000000000000e+00
2.286273816886056146e-02
1.180240205750431592e-01
9.180843092407851846e-02
1.999587713873405767e-02
0.000000000000000000e+00
