index,value
0,254.313
1,283.174
2,294.949
3,392.246
4,377.165
5,382.484
6,237.747
7,331.406
8,129.974
9,45.247
10,67.1639
11,33.5
12,68.738
13,50.5212
14,0
15,30.89
16,14.1984
17,95.7036
18,48.7662
19,90.3381
20,60.9015
21,94.7283
22,11.7709
23,0.00663199
24,82.4507
25,95.0218
26,74.6756
27,111.719
28,159.87
29,31.8948
30,127.427
31,39.1717
32,38.0582
33,119.946
34,83.0355
35,180.974
36,55.0991
37,152.564
38,165.539
39,18.9758
40,149.748
41,1.93528
42,91.069
43,12.1755
44,72.3616
45,15.7187
46,174.74
47,163.94
48,102.865
49,58.7346
50,66.777
51,0.947482
52,58.7614
53,93.7828
54,66.3807
55,82.594
56,85.2449
57,54.8508
