index,value
0,268.812
1,283.757
2,296.242
3,403.43
4,399.079
5,405.146
6,257.773
7,332.859
8,110.101
9,28.0269
10,61.0673
11,26.7038
12,61.982
13,40.8353
14,0
15,29.6632
16,9.99068
17,84.4135
18,34.9418
19,49.893
20,53.6236
21,94.5005
22,6.06014
23,0
24,35.474
25,73.5758
26,73.5737
27,109.011
28,124.14
29,25.0666
30,120.952
31,35.531
32,30.2312
33,125.102
34,73.1664
35,171.456
36,37.0639
37,105.166
38,151.244
39,16.5131
40,95.1016
41,0
42,58.9949
43,10.0046
44,72.9863
45,7.1224
46,129.219
47,179.211
48,68.6919
49,34.6209
50,43.7681
51,0.75
52,52.5537
53,75.3549
54,56.2575
55,82.8831
56,77.3828
57,40.2668
