index,value
0,251.823
1,274.915
2,284.086
3,375.575
4,356.749
5,374.21
6,226.257
7,321.925
8,141.485
9,59.2777
10,107.927
11,45.1653
12,70.4924
13,52.4027
14,0.0038518
15,32.729
16,14.281
17,108.291
18,60.5936
19,113.736
20,77.1822
21,101.904
22,14.836
23,0.55183
24,120.627
25,116.933
26,77.7111
27,137.477
28,195.834
29,37.3682
30,142.75
31,40.371
32,43.4572
33,126.131
34,105.009
35,196.807
36,66.0389
37,171.738
38,194.53
39,24.776
40,185.152
41,3.84603
42,128.948
43,17.8271
44,77.323
45,32.2002
46,205.383
47,176.446
48,124.078
49,62.5598
50,107.791
51,2.22594
52,56.1988
53,98.41
54,70.7749
55,97.0884
56,86.2426
57,88.2448
