index,value
0,130.127
1,218.357
2,249.711
3,321.754
4,282.35
5,272.549
6,168.4
7,170.825
8,99.6931
9,135.135
10,94.1876
11,108.15
12,91.7764
13,166.815
14,101.596
15,0.213049
16,108.223
17,73.893
18,58.9776
19,145.873
20,0.765727
21,211.697
22,134.179
23,29.1399
24,146.082
25,89.931
26,42.1373
27,35.5499
28,62.6817
29,64.601
30,38.7324
31,35.5377
32,144.729
33,54.8843
34,148.743
35,20.3847
36,128.971
37,159.004
38,17.5367
39,3.08507
40,112.663
41,1.94851
42,69.4266
43,145.305
44,115.384
45,66.476
46,105.5
47,107.218
48,197.306
49,15.9368
50,93.0688
51,10.8596
52,2.37904
53,140.354
54,68.7945
55,73.6157
56,48.3333
57,143.411
