index,value
0,103.127
1,21.7719
2,109.626
3,118.113
4,73.6417
5,65.1871
6,55.1399
7,80.336
8,153.205
9,109.204
10,19.2568
11,144.731
12,86.8789
13,85.3552
14,105.722
15,239.394
16,134.083
17,109.385
18,92.0859
19,201.993
20,149.157
21,10.2496
22,70.5974
23,19.8399
24,257.434
25,0.437179
26,284.269
27,60.597
28,1.77024
29,2.85674
30,98.05
31,164.041
32,59.0115
33,11.2831
34,11.7653
35,0
36,112.593
37,199.706
38,78.2381
39,2.1885
40,166.457
41,67.9713
42,283.488
43,105.979
44,249.209
45,4.58258
46,157.202
47,167.182
48,13.1868
49,43.3863
50,15.1463
51,78.0274
52,96.6655
53,161.593
54,162.7
55,0
56,22.7111
57,154.882
