index,value
0,17.4628
1,27.851
2,19.6984
3,15.295
4,47.3051
5,99.2535
6,131.354
7,27.4304
8,128.815
9,198.858
10,144.701
11,229.005
12,28.2219
13,30.3325
14,0
15,111.849
16,306.515
17,89.9498
18,77.994
19,71.4523
20,220.002
21,232.512
22,70.1439
23,66.3142
24,33.1656
25,75.2398
26,219.007
27,213.729
28,161.787
29,78.6525
30,0
31,129.847
32,53.7382
33,51.3415
34,60.5161
35,1.48132
36,15.1683
37,175.677
38,22.0356
39,25.0942
40,28.4366
41,49.3382
42,158.105
43,235.794
44,60.464
45,85.2641
46,220.331
47,173.699
48,207.071
49,0.0210565
50,301.165
51,71.1689
52,146.573
53,126.492
54,67.7078
55,55.927
56,20.5649
57,81.7064
