index,value
0,204.627
1,225.207
2,264.362
3,207.454
4,281.708
5,285.03
6,316.2
7,248.488
8,74.9944
9,69.5912
10,161.597
11,117.011
12,36.5262
13,60.8975
14,68.1427
15,1.07692
16,103.182
17,77.3323
18,61.8632
19,49.786
20,59.1872
21,0
22,127.397
23,64.624
24,141.115
25,142.326
26,62.2841
27,72.9811
28,41.7979
29,99.572
30,0
31,66.289
32,47.95
33,11.9359
34,62.968
35,39.4291
36,117.666
37,104.769
38,0.91513
39,90.8563
40,40.2855
41,86.9365
42,38.0563
43,7.48591
44,58.6473
45,75.1428
46,37.1898
47,33.9375
48,82.7612
49,0
50,1.42714
51,58.0139
52,36.477
53,32.5773
54,0.5
55,73.2819
56,64.4536
57,118.461
