index,value
0,193.64
1,229.921
2,264.31
3,206.485
4,259.809
5,262.82
6,285.31
7,228.498
8,89.1023
9,73.1216
10,196.408
11,129.204
12,46.4318
13,64.8402
14,70.6359
15,3.33303
16,109.25
17,100.851
18,99.0861
19,70.0377
20,96.8274
21,0
22,150.393
23,99.829
24,201.211
25,145.901
26,67.9249
27,96.7589
28,61.2198
29,145.422
30,0
31,77.4885
32,72.4722
33,15.8341
34,59.1357
35,48.9957
36,154.524
37,144.207
38,4.0993
39,112.752
40,46.9304
41,115.62
42,43.1153
43,6.7946
44,66.2188
45,94.8267
46,37.4796
47,42.9042
48,117.872
49,0
50,3.1495
51,72.3039
52,48.0108
53,32.5405
54,1.66443
55,70.4414
56,93.7371
57,149.278
