index,value
0,60.9662
1,59.0838
2,42.1578
3,51.4526
4,79.9132
5,72.5906
6,18.6202
7,40.0743
8,37.0385
9,126.39
10,52.6284
11,31.5269
12,62.3551
13,55.8188
14,104.234
15,0
16,48.6783
17,314.978
18,0
19,4.19985
20,197.99
21,115.373
22,238.528
23,101.13
24,226.775
25,2.55509
26,97.8891
27,297.722
28,227.148
29,45.7879
30,2.36146
31,0
32,119.744
33,174.465
34,128.87
35,45.8675
36,132.201
37,42.5785
38,181.826
39,79.874
40,0
41,31.7802
42,139.635
43,166.03
44,103.563
45,18.8895
46,197.882
47,175.793
48,158.756
49,244.054
50,31.2059
51,0.132388
52,3.4109
53,98.996
54,205.152
55,58.8773
56,31.1718
57,255.954
