index,value
0,66.1295
1,50.598
2,7.43093
3,28.4279
4,26.4358
5,38.2842
6,10.8204
7,26.6908
8,9.69652
9,84.3464
10,344.898
11,49.0196
12,30.0615
13,0.636185
14,62.5508
15,65.5069
16,293.339
17,15.9168
18,256.432
19,88.9277
20,13.4191
21,0.6228
22,58.6334
23,241.06
24,125.426
25,34.5672
26,43.3946
27,33.7102
28,123.732
29,67.1379
30,244.333
31,153.706
32,198.249
33,77.8048
34,142.127
35,5.60409
36,34.8797
37,130.326
38,107.668
39,102.323
40,152.995
41,225.128
42,164.691
43,35.7902
44,9.34815
45,208.839
46,148.792
47,278.843
48,113.273
49,129.968
50,159.55
51,0.282921
52,278.339
53,0
54,98.4682
55,127.46
56,103.912
57,58.5609
