index,value
0,223.859
1,248.45
2,349.011
3,475.409
4,330.962
5,273.779
6,245.72
7,188.623
8,31.7486
9,51.2502
10,58.4086
11,44.1166
12,76.4908
13,230.082
14,136.85
15,62.9185
16,71.738
17,54.9744
18,174.987
19,46.9084
20,92.5786
21,62.797
22,32.851
23,102.462
24,109.62
25,77.4387
26,106.448
27,79.3137
28,63.879
29,202.896
30,39.887
31,7.45211
32,79.5335
33,177.637
34,5.37762
35,26.1222
36,194.772
37,73.2276
38,106.175
39,131.368
40,168.188
41,106.693
42,20.3987
43,44.6105
44,200.194
45,102.183
46,112.284
47,44.3587
48,23.6567
49,63.0066
50,120.764
51,121.786
52,55.5299
53,25.6328
54,58.242
55,74.2345
56,168.801
57,83.4826
