index,value
0,50.0083
1,147.276
2,100.938
3,61.65
4,20.1367
5,28.1518
6,31.0133
7,33.7315
8,131.38
9,0
10,91.0679
11,120.132
12,227.981
13,122.538
14,145.442
15,0.797358
16,261.476
17,27.8496
18,41.6719
19,0.0142857
20,17.8709
21,249.098
22,27.3985
23,163.439
24,49.5893
25,162.923
26,170.649
27,120.941
28,201.029
29,38.9975
30,108.119
31,35.4468
32,4.57241
33,170.335
34,35.43
35,122.728
36,257.305
37,114.574
38,35.5349
39,164.929
40,0.250197
41,29.5391
42,30.4338
43,303.448
44,118.684
45,48.1134
46,132.355
47,126.503
48,244.384
49,37.6495
50,28.3467
51,93.1702
52,0
53,108.628
54,173.656
55,0
56,43.0299
57,305.942
