index,value
0,368.213
1,381.406
2,435.547
3,445.242
4,307.196
5,345.171
6,270.67
7,318.723
8,107.077
9,13.8762
10,18.7549
11,26.6732
12,118.085
13,40.518
14,139.541
15,87.2275
16,93.2775
17,48.7073
18,13.0667
19,68.9604
20,67.2118
21,1.18631
22,158.209
23,0
24,3.30892
25,66.5937
26,74.6642
27,74.8703
28,149.563
29,40.2426
30,0
31,86.8261
32,67.5097
33,46.7401
34,38.4658
35,35.6159
36,36.2621
37,72.4464
38,0.462637
39,53.8494
40,31.5238
41,58.4439
42,36.4536
43,32.8496
44,50.0042
45,58.3204
46,60.4686
47,0.25
48,62.2876
49,18.9394
50,133.119
51,86.2434
52,91.6089
53,39.7644
54,30.8262
55,1.17537
56,32.7673
57,55.1631
