index,value
0,361.931
1,373.205
2,424.379
3,440.26
4,285.022
5,331.709
6,259.301
7,291.599
8,116.048
9,14.5947
10,35.1676
11,32.0824
12,130.333
13,55.1464
14,154.848
15,128.304
16,131.861
17,65.6239
18,21.7356
19,109.244
20,77.7981
21,5.97083
22,174.827
23,0.580575
24,3.20359
25,69.9262
26,104.998
27,112.769
28,144.771
29,60.9928
30,0
31,88.8001
32,71.4925
33,42.1416
34,49.9655
35,40.6367
36,33.8539
37,89.9994
38,1.20266
39,89.6876
40,43.2169
41,70.0183
42,44.5235
43,33.0524
44,47.4607
45,98.8687
46,77.3694
47,4.02433
48,88.9301
49,25.7473
50,172.703
51,83.4532
52,95.6395
53,46.4312
54,36.9822
55,4.03001
56,44.6171
57,66.4413
