index,value
0,378.445
1,332.621
2,318.722
3,176.426
4,218.317
5,265.24
6,305.627
7,335.846
8,107.702
9,23.0589
10,7.56587
11,64.7135
12,18.9628
13,41.9557
14,0.166984
15,63.0687
16,134.722
17,19.3287
18,82.2566
19,21.6414
20,114.262
21,62.6619
22,170.318
23,10.924
24,53.6048
25,95.5606
26,69.1584
27,45.0941
28,38.8659
29,71.5937
30,93.9085
31,116.355
32,73.2674
33,3.17897
34,144.795
35,23.0413
36,112.899
37,0
38,6.60395
39,110.265
40,102.821
41,0.47619
42,122.087
43,0
44,82.9269
45,66.9636
46,9.72633
47,37.7306
48,22.3274
49,111.178
50,136.05
51,0
52,66.3358
53,3.78221
54,98.9658
55,141.318
56,0
57,3.41793
