index,value
0,372.69
1,314.456
2,337.059
3,174.926
4,198.455
5,231.124
6,275.585
7,295.992
8,136.402
9,42.3105
10,45.4463
11,87.5349
12,25.6971
13,43.1236
14,10.7477
15,109.147
16,168.566
17,27.5926
18,93.2825
19,27.439
20,147.16
21,106.752
22,276.858
23,26.5065
24,78.6708
25,86.2931
26,81.5866
27,63.9138
28,50.8891
29,96.83
30,153.724
31,127.817
32,78.3517
33,12.0712
34,153.243
35,33.5275
36,137.566
37,0.803021
38,12.4724
39,180.501
40,130.567
41,1.18686
42,227.824
43,0.714958
44,151.881
45,112.592
46,24.9354
47,45.8103
48,45.4196
49,161.965
50,273.124
51,2.65051
52,75.9562
53,27.8764
54,142.97
55,211.08
56,0
57,13.2551
